Date,Average,Average_Predicted,Close,High,Low,Open,PastSlope,PercentageDeviation
2011-11-04,0.039381489300339356,0.03900488755927027,0.03913409588214381,0.04051882354712912,0.03803982328835054,0.039833214483733954,1.0938372423464504,0.00956291262112934
2011-11-07,0.039806195407344,0.034904547352003816,0.03952587248979819,0.04097814784575839,0.03911383157485135,0.039606929718968065,1.0178694932512464,0.12313781825117255
2011-11-08,0.03960101929600776,0.03577817132093541,0.039350248493263476,0.0403803507806306,0.03895509450106034,0.03971838340907664,1.0124584504629273,0.09653408025933667
2011-11-09,0.03858020481614968,0.040928449018481444,0.03818505082394656,0.03933673895506849,0.0381580317475566,0.038640997738027094,1.0765581740268193,0.060866556139919356
2011-11-10,0.037864199291815816,0.043492858057021924,0.03676992669802255,0.039269191264093596,0.03663483131607276,0.03878284788907436,1.1043985087848656,0.14865384374898744
2011-11-11,0.037299331726038276,0.046207389018334204,0.03803982328835054,0.038134390055715395,0.03608431763462738,0.03693879592545978,1.1608089782378253,0.23882619017748527
2011-11-14,0.03758809810495594,0.04437841622703095,0.037060381769214584,0.03820869251578777,0.03692866377181355,0.03815465436300786,1.1206382314382703,0.18065075022190918
2011-11-15,0.03707135826899801,0.03915085701408127,0.037330572533114156,0.03770208483347608,0.03646933947318427,0.036783436236217534,1.0147913211101645,0.05609448485793138
2011-11-16,0.03610711498033141,0.036405367432307614,0.03486845919707931,0.037415007146832775,0.03472998643058077,0.037415007146832775,0.9614720002854116,0.008260212762461694
2011-11-17,0.033578298299458846,0.03495034210057588,0.0325921020112254,0.034780647198811944,0.032267873094545915,0.03467257089325212,0.9370232785210308,0.04086102842022668
2011-11-18,0.03306915757873559,0.035677493768202714,0.03336214568833919,0.03381809260241971,0.03238945893830072,0.032706933085882725,0.9491699651464591,0.0788751930936505
2011-11-21,0.03245109620631531,0.03562152172227792,0.03163292479938192,0.03429092643924396,0.031048637272449088,0.03283189631418628,0.9608906548230643,0.09769856450475203
2011-11-22,0.029819269296706037,0.034431567987353875,0.02969092868385374,0.031501206801980874,0.0289918100822636,0.029093131618725933,0.9535951018548491,0.1546751077216145
2011-11-23,0.029154768886740522,0.03022848036444426,0.028752015779302722,0.02984966575764474,0.028711487164717782,0.029305906845296843,0.9002386033639896,0.03682798796570324
2011-11-25,0.02763460810135055,0.029093496029347115,0.026512472085030138,0.029292397307101866,0.02604909492494237,0.02868446808832783,0.8797773562896886,0.05279206141248899
2011-11-28,0.02884067212370727,0.028406664718087633,0.02945113438089287,0.029842910988547248,0.027934688718506517,0.028133954406882447,0.8753684170631933,0.015048449764209241
2011-11-29,0.028502595930377926,0.02462641564893352,0.028302823634319678,0.029180943616993294,0.027376069314144148,0.029150547156054592,0.8258557714442003,0.13599393861922562
2011-11-30,0.027695401023227956,0.025313985278787997,0.026835687786345007,0.029147169771505842,0.025793426914602402,0.029005319620458575,0.8682622516106001,0.0859859636061121
2011-12-01,0.027548653664585,0.023093166588745884,0.028110312715041236,0.028721619318364023,0.02658001977600503,0.026782662848929713,0.8356610849718286,0.16173157244220762
2011-12-02,0.027736942853177515,0.025631934380858052,0.0277232644457551,0.028458183323561936,0.027115335226981056,0.027650988416411965,0.8887426156683911,0.07589187040050147
2011-12-05,0.028784607540198105,0.02724406043243109,0.029532191610062743,0.030396802054541372,0.027207200086706913,0.028002236409481407,0.9558448816023283,0.05351982324635201
2011-12-06,0.028967324044285196,0.026309083114915748,0.028576391782768,0.02984628837309599,0.027934688718506517,0.029511927302770274,0.9499441114014016,0.0917668793053005
2011-12-07,0.029538946379160227,0.02746296657972734,0.030420443746382583,0.03081222035403696,0.028269049788832233,0.028654071627389126,0.9968896089841293,0.070279412568943
2011-12-08,0.029832778834901014,0.026675453177390864,0.02919445315518827,0.03089665496775558,0.02903571608139727,0.03020429113526293,0.961730112745102,0.1058341120343919
2011-12-09,0.029672353068835644,0.029069409441410253,0.029903703910424653,0.0302853483644328,0.029248491307968187,0.02925186869251693,1.0098942429843596,0.020320047622332058
2011-12-12,0.030843461161112855,0.030297660668746788,0.03201119186884132,0.03277110339230887,0.029241736538870702,0.029349812844430525,1.0459254235022806,0.01769582504100439
2011-12-13,0.03149276334060902,0.03167303069741675,0.030491368821906218,0.0331358609235733,0.030248197134396606,0.03209562648255994,1.0722464603464028,0.005724088256659187
2011-12-14,0.02963942356948538,0.03208697864516677,0.02997800637049703,0.030271838826237824,0.0289546588522274,0.029353190228979274,1.075561174597272,0.0825776881235037
2011-12-15,0.02979816064327638,0.03058747754028195,0.029339680690784298,0.030420443746382583,0.029184321001542037,0.030248197134396606,1.0308409808053762,0.026488779171799964
2011-12-16,0.029476464765008453,0.03284111072678657,0.02938696407446672,0.029883439603132184,0.029069489926884722,0.029565965455550187,1.0647673604216745,0.11414686220351263
2011-12-19,0.028709798472443416,0.03357581310101568,0.028100180561395002,0.029373454536271743,0.027992104255835173,0.029373454536271743,1.0661437593734628,0.16948968252921798
2011-12-20,0.029457889149990358,0.02944732149804376,0.03015025298248301,0.030241442365299118,0.028616920397352936,0.02882294085482636,0.9935186974540424,0.000358737582750405
2011-12-21,0.03004048798464881,0.029924501628254194,0.029944232525009586,0.03063659635750225,0.029565965455550187,0.030015157600533224,1.0042398920688522,0.0038610010747457935
2011-12-22,0.030739606586238956,0.028170054278416647,0.031328960189994905,0.03159915095389448,0.030015157600533224,0.030015157600533224,0.9556795396935576,0.08359093017711577
2011-12-23,0.031118718001835546,0.026172759735741073,0.030737917893964586,0.031683585567613096,0.030585935589271075,0.03146743295649343,0.9116316076151676,0.15893836840588146
2011-12-27,0.030150252982483014,0.02927746658563598,0.02976523114392612,0.030677124972087178,0.029572720224647676,0.030585935589271075,0.9938752378544259,0.028947896303029852
2011-12-28,0.029389497112878277,0.030284786002704265,0.02908975423417719,0.029957742063204562,0.028785789624790167,0.029724702529341184,1.0081322919314857,0.030462885648821762
2011-12-29,0.028967324044285193,0.03205687726156581,0.029137037617859615,0.029420737919954164,0.028323087941612146,0.02898843269771485,1.0428525547856735,0.10665649379822977
2011-12-30,0.02921049573179481,0.03372975992873097,0.029133660233310866,0.02975847637482863,0.028910752853093722,0.02903909346594602,1.0839058320699912,0.15471371107259474
2012-01-03,0.03013758779042522,0.030858889796182946,0.030555539128332372,0.030788578662195757,0.029538946379160227,0.029667286992012525,1.0235035113672726,0.023933634329781597
2012-01-04,0.03256086120414951,0.028752613505788168,0.03451721120400986,0.03476713766061697,0.030349518670858947,0.03060957728111228,0.9783295507015998,0.11695783089041967
2012-01-05,0.034047754751734355,0.027297221905964838,0.033963320138015736,0.03519606549830754,0.03298725600342853,0.03404437736718561,0.9423453082595028,0.19826660803310833
2012-01-06,0.03567565410422928,0.027419287029975762,0.03733394991766291,0.03782029329268213,0.033672865066823696,0.03387550813974837,0.9386792775355276,0.23142861095501935
2012-01-09,0.040883581078393544,0.03012492791862427,0.04307212626598009,0.04378137702121646,0.03774599083260976,0.03893483019376787,0.9995799308196467,0.2631533949812211
2012-01-10,0.04249965958496786,0.036074441093152027,0.04193732505760188,0.04387256640403257,0.04032969001239942,0.043859056865837596,1.1079080761093243,0.1511828225110875
2012-01-11,0.04082954292561363,0.040019216198983056,0.04016082078496219,0.04182587136749331,0.039823082330087724,0.04150839721991131,1.1753848819339408,0.01984657844705463
2012-01-12,0.039984352442290275,0.043571745835838595,0.04016082078496219,0.040751863080992504,0.03873894188994069,0.040285784013265734,1.2213299778201754,0.08971993228416122
2012-01-13,0.04064463112156986,0.055461213864123775,0.04123820645601173,0.04228519566612258,0.03922190788041117,0.039833214483733954,1.3565644789720812,0.3645397272332691
2012-01-17,0.04189257471233101,0.05547215270239744,0.041400320914351474,0.04291338919218909,0.04121456476417052,0.04204202397861296,1.3052375770562161,0.3241523846007323
2012-01-18,0.04188919732778226,0.04896215881693662,0.043244372877966064,0.04342675164359827,0.04021148155319336,0.04067418323637137,1.1991845930320506,0.1688492962471578
2012-01-19,0.04483934273111073,0.0448134303454791,0.04561867421573356,0.046169187897178936,0.04378475440576521,0.04378475440576521,1.1207741931086335,0.0005778939666226424
2012-01-20,0.0448292105774645,0.040407077742060586,0.04406507732331102,0.046250245126348816,0.043798263943960185,0.045203255916237965,0.9941553564897971,0.09864400417585999
2012-01-23,0.04225648789745825,0.04129416172192059,0.04103556338308705,0.04376449009847274,0.04085993938655233,0.04336595872172087,0.9857155356403942,0.022773453815491958
2012-01-24,0.04044452108705674,0.04297635307754328,0.04041412462611804,0.041386811376156504,0.039839969252831446,0.04013717909312098,1.0259531291863637,0.06260012289518216
2012-01-25,0.04094015226958502,0.05028383689494232,0.041555680603593735,0.04177858798381088,0.03992102648200132,0.04050531400893414,1.121422256264565,0.22822789138229085
2012-01-26,0.05135685056405074,0.049444614590982025,0.05167432471163274,0.05329546929503018,0.04976947982614075,0.050688128423399294,1.1029552819258805,0.03723429205776219
2012-01-27,0.053419588177196546,0.042623562330305856,0.055426598945288064,0.05552454309720166,0.05084011072809281,0.051887099938203646,1.0086868183115067,0.2020986348880023
2012-01-30,0.0563579127346044,0.039049668895815515,0.05622028431424306,0.058172412583417474,0.05515303079683974,0.055885923243917335,0.9655119617255744,0.30711293230988357
2012-01-31,0.05461349361517778,0.03738003203811209,0.053694000671782045,0.05624730339063302,0.05251191607972141,0.05600075431857465,0.9130408649183801,0.31555317992468246
2012-02-01,0.0543686332353938,0.058834988746915715,0.055031444953084936,0.05540971202254435,0.052755087767231035,0.05427828819871488,1.1456113079507955,0.08214949035383017
2012-02-02,0.05546797190601019,0.06753169851564796,0.05552792048175041,0.05637226661893657,0.054683574344564244,0.05528812617878953,1.2641748246287587,0.21748995312249036
2012-02-03,0.05626165727496518,0.07853262302116251,0.0566998729201648,0.057213235371573995,0.055210446334168405,0.055923074473953525,1.3934622346817784,0.3958462445809834
2012-02-06,0.05660446180666276,0.07285350736398952,0.05806095889330891,0.05871279411121662,0.05449106342528579,0.05515303079683974,1.333983646556949,0.2870629812332943
2012-02-07,0.05805589281648578,0.05755703956569915,0.057402368906303694,0.06007725746890946,0.05688562907034576,0.05785831582038422,1.0586442244464904,0.00859263765632714
2012-02-08,0.05608518893229328,0.05759490127779192,0.05552792048175041,0.05716595198789157,0.05525435233330208,0.056392530926229034,1.0383451800867316,0.026918200227892305
2012-02-09,0.05581584251453088,0.05616556621306642,0.05593320662759976,0.05696668629951563,0.05463629096088181,0.055727186170126335,0.9982920684076343,0.006265670870138571
2012-02-10,0.055661327171425815,0.05866801195687457,0.05549414663626296,0.05661543830644618,0.054984161569402515,0.05555156217359161,1.0364556094051391,0.05401748284205955
2012-02-13,0.054349213274238514,0.061993220909682706,0.052778729459072235,0.05600075431857465,0.05269767222990236,0.05591969708940478,1.0678196114500003,0.14064615060522773
2012-02-14,0.0541854101236244,0.0567092740095334,0.055078728336767364,0.05564950632550521,0.05290031530282705,0.05311309052939797,1.011127448959716,0.04657829257268307
2012-02-15,0.055058464029474896,0.055373560369562376,0.05459238496174813,0.05616624616146314,0.05412630589402136,0.05534891910066693,0.9920760464226019,0.005722940979951724
2012-02-16,0.05459491800015969,0.05473390689706773,0.0545214598862245,0.055592090788176556,0.053599433904417196,0.054666687421820515,0.9833381573619002,0.0025458211496468216
2012-02-17,0.054442935695466176,0.05087919314006107,0.05449106342528579,0.054984161569402515,0.0536230755962584,0.054673442190918,0.9361532591710535,0.0654583098776924
2012-02-21,0.05408324424102487,0.05234998269881596,0.052343046852284185,0.05656477753821502,0.051998553628312225,0.055426598945288064,0.9661269072131982,0.032048032002010396
2012-02-22,0.05008442093531119,0.05431136259379743,0.0499315942844805,0.051187981336613515,0.04807065539812218,0.05114745272202858,0.9864307613943333,0.08439633681590811
2012-02-23,0.049961990745419196,0.05354894004349717,0.05021529458657504,0.050775940421666665,0.04933379721935269,0.04952293075408239,0.9808411113162682,0.07179356235733748
2012-02-24,0.04995692466859608,0.05453681973618585,0.049580346291411045,0.05068137365430181,0.049401344910327584,0.050164633818343865,1.0017244485353403,0.09167688159292922
2012-02-27,0.04812131616635336,0.0539812709908617,0.048489451082166526,0.048962284918990774,0.04715200680086364,0.04788152186339248,0.9981145130697279,0.12177461655975343
2012-02-28,0.04934139633458736,0.04555973844607378,0.050377409044914785,0.05112381103018736,0.04785788017155127,0.048006485091696034,0.9096588838457078,0.07664270104700531
2012-02-29,0.04968166782787339,0.04572221391079023,0.049127776761879266,0.0506509771933631,0.04865832030960376,0.05028959704664743,0.9151399539655515,0.07969647739687481
2012-03-01,0.049291579912493375,0.04584055379202516,0.05010046351191772,0.05054627827235202,0.048060523244475954,0.048459054621227814,0.9176015956971315,0.07001248745921253
2012-03-02,0.05080380384419381,0.04281660802858412,0.05123526472029592,0.05255582207885509,0.0495465724459236,0.04987755613170058,0.8897638601689304,0.15721649190098028
2012-03-05,0.050318304815311764,0.04860939483340169,0.04916492799191546,0.051920873783691104,0.04911764460823303,0.05106977287740745,0.985164556425969,0.03396199431166166
2012-03-06,0.04780975244173166,0.04940291772471966,0.04738842371927576,0.0485705083113364,0.046844664806927866,0.04843541292938661,0.9943892764606961,0.03332301887422805
2012-03-07,0.04760710936880698,0.048635096463354816,0.0464528881992735,0.04944862829401001,0.04516948207075052,0.0493574389111939,0.9866816310147899,0.021593142456605256
2012-03-08,0.04714356333949178,0.053635824841465715,0.047844370633356295,0.04801999462989101,0.0458787328259869,0.046831155268732896,1.0557442707628195,0.13771257499611658
2012-03-09,0.04781481851855478,0.051314555070906896,0.04835435570021673,0.048898114612564623,0.04667579557949064,0.047331008181947104,1.0197989630066389,0.07319355506900081
2012-03-12,0.04759782156129793,0.04600836744166744,0.04693923157429272,0.04913453153097675,0.046628512195808214,0.047689010944114034,0.9623218086673913,0.033393421536814294
2012-03-13,0.04740784368043105,0.04598020324114426,0.047013534034365104,0.04843541292938661,0.04643262389198102,0.04774980386599144,0.9658264038873006,0.030114013387959427
2012-03-14,0.046349877970536774,0.043747030658584776,0.04648328466021219,0.04682102311508666,0.04534848345183398,0.04674672065501428,0.9279534163243499,0.056156508407779394
2012-03-15,0.0477092752514065,0.045435888159464095,0.048857585997979694,0.04908724814729433,0.04636169881645739,0.04653056804389462,0.9502470064135551,0.04765084105685269
2012-03-16,0.048707292385560555,0.047386830127227914,0.04875626446151735,0.04960061059870352,0.04759782156129793,0.048874472920723416,0.9955672039780582,0.027110155249034065
2012-03-19,0.049711219942674904,0.04720941204426057,0.050863752419934016,0.051187981336613515,0.048198996010974486,0.04859415000317761,0.9958143711933392,0.05032682564015383
2012-03-20,0.05102164514758783,0.04556955469006788,0.051194736105710986,0.052032327473799676,0.05027608750845246,0.050583429502388214,0.9831645019439983,0.10685838219737817
2012-03-21,0.05268162965329583,0.047603964953483784,0.05364671728809962,0.05402836174210777,0.051485191176903033,0.05156624840607291,0.9977926661562604,0.09638397166581159
2012-03-22,0.05361209909647499,0.04984262417298311,0.05298474991654566,0.0552779940251433,0.05257270900159883,0.05361294344261218,1.023309277354927,0.07031015362238868
2012-03-23,0.05336977175510256,0.05212650895592326,0.05368049113358707,0.05416683450860631,0.05230251823769925,0.05332924314051762,1.0485863959088828,0.023295261686414007
2012-03-26,0.054189631854310326,0.056164296165378345,0.05455861111626068,0.05465655526817428,0.053187392989470346,0.054355968043336006,1.1007935162207063,0.03643989160836035
2012-03-27,0.05442267138817371,0.05817221260021549,0.05392366282109669,0.05527461664059455,0.05385949251467053,0.05463291357633307,1.104221964716237,0.06889667699878059
2012-03-28,0.05340692298513875,0.059010818067611125,0.0530252785311306,0.05408239989488768,0.0527989937663647,0.05372101974817201,1.1006996379944225,0.10492825216745287
2012-03-29,0.0517376506719217,0.057297578705095796,0.05121162302845472,0.05291720222557077,0.05022204935567254,0.05259972807798878,1.0735960979562875,0.10746386743438849
2012-03-30,0.051448039946866836,0.05755432213154568,0.05120486825935723,0.05229238608405301,0.050789449959861635,0.0515054554841955,1.0620910340613012,0.11868833469623202
2012-04-02,0.05066364238542089,0.05622125170609344,0.050688128423399294,0.051090037184699906,0.04978636674888447,0.051090037184699906,1.0330483651765499,0.10969620538518214
2012-04-03,0.04971206428881209,0.0532025320927619,0.05020178504838007,0.05082322380534908,0.04865494292505501,0.049168305376464196,0.9961729513525105,0.07021369669284386
2012-04-04,0.049297490335453685,0.050155442098061415,0.048898114612564623,0.05000589674455288,0.04872586800057865,0.049560081984118584,0.9694186235108863,0.01740355861464025
2012-04-05,0.04893948757328674,0.04884515217764609,0.04901632307177069,0.049549949830472347,0.048445545083032844,0.048746132307871115,0.949407445416601,0.0019275926316021628
2012-04-09,0.04777935598079296,0.04716425332100832,0.047172271108156104,0.04862116907956757,0.04714862941631489,0.04817535431913327,0.9309289877385609,0.012873816466507225
2012-04-10,0.04622153735768448,0.04627282752355268,0.044875649615009734,0.047712652635955255,0.044818234077681075,0.04747961310209187,0.9308168587552815,0.0011096594531526634
2012-04-11,0.04458772758222926,0.04697241799371178,0.043859056865837596,0.045743637444037116,0.04323424072431983,0.04551397529472248,0.9528358882790883,0.053483111627176935
2012-04-12,0.045126420417754026,0.04655324957781499,0.04600369605429045,0.04632792497096994,0.04361588517832798,0.044558175467427734,0.9512410506567245,0.03161848750360014
2012-04-13,0.04610670628302716,0.04505927229970067,0.04595979005515677,0.047084459109888746,0.04506478314973943,0.046317792817323705,0.9430698965012054,0.02271760591391609
2012-04-16,0.045295289645191264,0.04297609737740532,0.04450413731464782,0.04636169881645739,0.044142757167932145,0.04617256528172769,0.929785113914226,0.05120162131543316
2012-04-17,0.046129503628731194,0.04032792414824643,0.047337762951044596,0.04764510494498036,0.04476419592490116,0.044770950693998654,0.9044624235194125,0.12576722106481375
2012-04-18,0.047377447219492344,0.04161044425874696,0.04730736649010589,0.0481550900118408,0.04696625065068268,0.04708108172533999,0.9220860833529845,0.12172464535769009
2012-04-19,0.04710387907104403,0.044492612355928524,0.04737153679653204,0.04863467861776254,0.04601382820793669,0.04639547266194483,0.9649922092202708,0.05543634126559063
2012-04-20,0.047263460490972214,0.04438760329767948,0.04689870295970779,0.047891654017038716,0.046685927733136866,0.04757755725400546,0.9799606900712656,0.06084736841988218
2012-04-23,0.045579834293423,0.04772459195433915,0.04483849838497355,0.04636169881645739,0.044811479308583584,0.046307660663677475,1.0345784844867587,0.04705496836844869
2012-04-24,0.03797903036647314,0.04974076127147643,0.038006049442863094,0.03912396372849758,0.0373407046867604,0.03744540360777148,1.0498826802768673,0.3096901314096273
2012-04-25,0.03732635080242823,0.04812261821348791,0.0373643463786016,0.038445109434199896,0.035050837962711516,0.038445109434199896,1.021627499954035,0.2892398313514574
2012-04-26,0.036992834078239695,0.04931715229287301,0.03674628500618133,0.03808372928748423,0.036138355787407296,0.03700296623188593,1.0434519982364192,0.33315420463778006
2012-04-27,0.036511556780043586,0.045036714700782965,0.036104581941919844,0.03714143899838446,0.03574657917975292,0.037053627000117106,0.9880842130942454,0.23349204122128922
2012-04-30,0.03495036077238636,0.0304450077458805,0.0343686062838651,0.03568578625787551,0.03418285013368414,0.0355642004141207,0.8016267780431943,0.12890719657650745
2012-05-01,0.03470296735419082,0.029578380628155213,0.03495627119534666,0.035597974259608145,0.03381809260241971,0.034439531359388736,0.7924262616701073,0.14766998665365558
2012-05-02,0.03503563973224216,0.028954074858770936,0.035375066879391,0.035736447026106684,0.03437536105296258,0.034655683970508395,0.7826941509140172,0.1735822413961678
2012-05-03,0.03375476664213076,0.029247446796767034,0.03235568509281327,0.035351425187549794,0.03213953248169362,0.035172423806466326,0.8010462816735616,0.1335313584937644
2012-05-04,0.03157804230046482,0.032163214972394216,0.03099122173512044,0.03256170555028671,0.030491368821906218,0.032267873094545915,0.9202541622347367,0.01853099905185643
2012-05-07,0.031151647501185806,0.03226396144537358,0.0311398266552652,0.03218681586537604,0.03059944512746605,0.030680502356635928,0.9297176554407041,0.03570642432781227
2012-05-08,0.03065179458797159,0.03318199543325922,0.030822352507683202,0.031072278964290302,0.029755098990279887,0.030957447889632988,0.947092608750709,0.08254658101749553
2012-05-09,0.031011486042412904,0.03120612681427667,0.03157213187750451,0.031852454795050326,0.03011985652154431,0.03050150097555246,0.9244954096446627,0.006276409056875443
2012-05-10,0.031205685653965715,0.02853111480090338,0.030643351126599726,0.03187609648689153,0.03048799143735748,0.03181530356501413,0.9035111970979725,0.08570780602997073
2012-05-11,0.03202639009931067,0.027963751114814823,0.033034539387110956,0.03352426014667893,0.030677124972087178,0.030869635891365627,0.8976652394949695,0.12685285390885478
2012-05-14,0.03289437792833805,0.026816479409068224,0.03283189631418628,0.033649223374982475,0.03218006109627855,0.03291633092790489,0.8748746939466825,0.18477013100873382
2012-05-15,0.03329375365122711,0.028491154353246704,0.03308520015534212,0.033963320138015736,0.03289944400516117,0.033227050306389394,0.9187290900629765,0.14424925913402967
2012-05-16,0.03235230770826453,0.030837719699925402,0.031501206801980874,0.03354790183852014,0.031234393422630045,0.03312572876992706,0.9882083682403066,0.04681545508273642
2012-05-17,0.03098531131216013,0.03292569559135456,0.030423821130931325,0.031602528338443216,0.03039004728544388,0.031524848493822095,1.0280801391994299,0.06262271369960162
2012-05-18,0.029519610852618665,0.03530103583941374,0.029454511765441612,0.030802088200390727,0.027235907855371243,0.030585935589271075,1.0731631987787917,0.19585031170159245
2012-05-21,0.029636046184936635,0.03574398307364544,0.030315744825371502,0.030531897436491155,0.02829269148067345,0.029403850997210438,1.0735942678042858,0.20609823761893498
2012-05-22,0.02937345453627174,0.033541061255842594,0.028370371325294574,0.0306332189729535,0.02814746394507743,0.030342763901761455,1.036744010915623,0.14188343813712806
2012-05-23,0.029318572037354638,0.029978074773158503,0.030396802054541372,0.030511633129198693,0.028110312715041236,0.028255540250637253,0.9674930960397891,0.022494367562089862
2012-05-24,0.029819269296706034,0.026491074760205034,0.02960649407013512,0.030217800673457907,0.02923498176977321,0.030217800673457907,0.89740596149678,0.11161220965493766
2012-05-25,0.029983072447320153,0.026380180579107692,0.029579474993745167,0.03116684573165515,0.029420737919954164,0.02976523114392612,0.8901383273088626,0.1201641984670748
2012-05-29,0.02945620045771598,0.02666888059963701,0.029204585308834508,0.030028667138728204,0.0286067882437067,0.029984761139594522,0.9079245536715815,0.0946259128729157
2012-05-30,0.028487735438363453,0.02774148878640484,0.028191369944211106,0.0289918100822636,0.028025878101322618,0.028741883625656488,0.9462087290970227,0.026195365846934604
2012-05-31,0.027096168569666935,0.030121969623139386,0.026309829012105462,0.028397390401684534,0.025793426914602402,0.027884027950275343,1.0101511651215005,0.11166896329615074
2012-06-01,0.025654700844262718,0.030334162248612753,0.026073412093693335,0.02644965273242349,0.024987582961271928,0.02510815558966211,1.0117096005390862,0.18240171392980892
2012-06-04,0.02656296398403387,0.029539179476956303,0.02706231028956577,0.02717815457958771,0.025793426914602402,0.026217964152379605,1.0028170306404398,0.11204380259339052
2012-06-05,0.02711297105779694,0.027680443282578567,0.026980239845031277,0.027704013353827252,0.026700592404395217,0.027067038627934012,0.9716617644975131,0.020929916665050896
2012-06-06,0.027672519242910212,0.024621741862632076,0.027486847527342973,0.028687845472876578,0.027134586318908905,0.027380797652512393,0.9086798304833075,0.1102457406750112
2012-06-07,0.027369567848887815,0.02195117516942264,0.026888712723760293,0.027978594717640196,0.026777596772106595,0.027833367182044173,0.8556394908939928,0.19797143708592962
2012-06-08,0.027045423366822047,0.02395390595708187,0.027371003237321032,0.027602691817364914,0.02644965273242349,0.026758345680178753,0.9017783546851089,0.11430833852402157
2012-06-11,0.02693700932280734,0.025804550213246607,0.026097391523989422,0.02782998979749543,0.02608759710879806,0.027733058860946454,0.9517418861340883,0.04204101116013242
2012-06-12,0.026216782067787544,0.028261129217600257,0.026107185939180783,0.02675361734181051,0.02578363249941104,0.02622269249074785,1.021270559775321,0.07797856901456239
2012-06-13,0.02609739152398942,0.029199063703071664,0.026015321079454926,0.026792119525666198,0.02567758262458046,0.0259045428662561,1.0668441629873302,0.11884989257378867
2012-06-14,0.025810229402732407,0.02753664559159504,0.02593325063492043,0.026169667553332557,0.02514192943514956,0.025996069987527085,1.0181628595016041,0.06688883550488181
2012-06-15,0.026787391187297956,0.026762189570085734,0.02744361700511904,0.027511164696093934,0.025967024480407875,0.026227758567570966,0.9935100533757625,0.000940801477680716
2012-06-18,0.02748802961193503,0.02483762522510342,0.02789753748847032,0.028002236409481407,0.02696098875310343,0.027091355796684972,0.9473941218598797,0.09642031183205765
2012-06-19,0.028722463664501208,0.024884347758675728,0.02939371884356421,0.02970781560659746,0.027809725490202962,0.027978594717640196,0.9535185819548813,0.13362767033696699
2012-06-20,0.028848271238941944,0.02463144809331746,0.028586523936414233,0.02925862346161442,0.028323087941612146,0.029224849616126976,0.9543289100216152,0.14617247289093158
2012-06-21,0.028061847246766747,0.026638604086377637,0.027467596435415124,0.028721619318364023,0.027424365913191192,0.028633807320096658,0.9944456292932747,0.050718085230582736
2012-06-22,0.028035672516513982,0.028820919744952597,0.02844129640081821,0.02864056208919415,0.027400048744440235,0.02766078283160332,1.0484898390985011,0.028008860068403096
2012-06-25,0.02836167456008156,0.03161158532645872,0.028042765024066343,0.029248491307968187,0.0277377871993147,0.028417654708977006,1.100587529527568,0.11458811289483367
2012-06-26,0.0280344059973082,0.03224391153173794,0.027931311333957768,0.028370371325294574,0.027708741692195497,0.028127199637784962,1.1177068901172926,0.15015497509859585
2012-06-27,0.027830834143632615,0.029396937738165096,0.027781355459993506,0.02814746394507743,0.027351752145393184,0.028042765024066343,1.0475767143787078,0.05627224776842661
2012-06-28,0.02794313217987837,0.02859422608857874,0.02820150209785734,0.028539240552731805,0.027438550928295922,0.02759323514062843,1.019922959641355,0.02330067740828333
2012-06-29,0.028555283129338346,0.028005417405963545,0.02874526101020523,0.028876979007606277,0.02794482087215275,0.028654071627389126,0.9874387828065893,0.019256181803004313
2012-07-02,0.02860256651302077,0.027243501460184383,0.028437919016269467,0.028944526698581167,0.02814746394507743,0.02888035639215502,0.9717880757951584,0.04751549313652323
2012-07-03,0.029596361916488886,0.02760172280602911,0.03045759497641877,0.03081559773858571,0.028370371325294574,0.028741883625656488,0.9917677157493348,0.06739473980241173
2012-07-05,0.03348119849368244,0.0278508973010091,0.03512851780733265,0.03569929579607049,0.03153160326291959,0.03156537710840703,0.9966991932659686,0.1681630719920531
2012-07-06,0.03565707848921118,0.028750213351095243,0.03521295242105126,0.03690502207997233,0.034405757513901285,0.036104581941919844,1.0068264153037454,0.19370249697281727
2012-07-09,0.03554309176069105,0.029182241678683326,0.03574320179520417,0.03632073455303951,0.03437198366841383,0.035736447026106684,1.0202665437522422,0.17896164252774766
2012-07-10,0.03517664553715225,0.03147389094308552,0.034409134898450024,0.036131601018309804,0.03407139644357556,0.03609444978827362,1.0634378317137219,0.10526173083092945
2012-07-11,0.0350820787697874,0.04011685752897021,0.03509136657729645,0.03664834085426774,0.03424026567101279,0.034348341976572626,1.198190606484408,0.14351426528118802
2012-07-12,0.03580652775549313,0.04452511434143244,0.036699001622498915,0.03695230546365476,0.03454085289585107,0.03503395103996779,1.2487033775048193,0.24349154001959267
2012-07-13,0.03686364911925022,0.04416776275422018,0.03666522777701147,0.03750957391419763,0.036192393940187216,0.03708740084560455,1.2426539326291135,0.19813864903449688
2012-07-16,0.036261630323436475,0.04180907081545953,0.035736447026106684,0.036975947155495965,0.035567577798669446,0.036766549313473805,1.1885462691802822,0.1529837583843453
2012-07-17,0.03540799637874126,0.036759504025574194,0.03515891426827134,0.03598299609816504,0.034621910125020944,0.03586816502350772,1.0478143061816332,0.03816956012920215
2012-07-18,0.03504323884747684,0.03595660340745049,0.034912365196212984,0.03570267318061924,0.034655683970508395,0.03490223304256675,1.004191293078797,0.026063931018162925
